#Title,Digilent WaveForms Spectrum Analyzer Data
#Device Name,Analog Discovery
#Serial Number,SN:210244693068
#Software Version,2.7.5
Frequency (Hz),Trace 1 (dB)
6674.8046875,-103.601322590602
6677.24609375,-104.732788859153
6679.6875,-115.61581722279
6682.12890625,-101.979993992206
6684.5703125,-100.992405895869
6687.01171875,-103.953958377357
6689.453125,-107.697322108296
6691.89453125,-98.4465441963227
6694.3359375,-94.646531756823
6696.77734375,-100.682679481547
6699.21875,-91.6616339889026
6701.66015625,-99.7364906983184
6704.1015625,-106.916622320274
6706.54296875,-99.7619266988725
6708.984375,-99.8619701031089
6711.42578125,-114.532407016264
6713.8671875,-103.681734816834
6716.30859375,-92.046407534974
6718.75,-90.6493410648293
6721.19140625,-109.580446219517
6723.6328125,-99.419205558516
6726.07421875,-102.229123044048
6728.515625,-94.7285434121383
6730.95703125,-96.0953110719845
6733.3984375,-102.237286018922
6735.83984375,-103.352310890303
6738.28125,-102.850244779907
6740.72265625,-99.2056999390665
6743.1640625,-101.124847492752
6745.60546875,-93.0079335157761
6748.046875,-94.5681992641166
6750.48828125,-94.1764819454812
6752.9296875,-96.0547372486436
6755.37109375,-125.526052055917
6757.8125,-109.978607936004
6760.25390625,-94.9202804509501
6762.6953125,-98.1343723288539
6765.13671875,-91.9060207927878
6767.578125,-90.4479469938642
6770.01953125,-93.8849188028096
6772.4609375,-102.003912130068
6774.90234375,-101.83916628874
6777.34375,-93.3381304097058
6779.78515625,-92.8454980531533
6782.2265625,-98.5539232333391
6784.66796875,-98.6095671777543
6787.109375,-92.4502251517515
6789.55078125,-95.0147532678064
6791.9921875,-98.6926200141287
6794.43359375,-97.4367681816987
6796.875,-97.9970676116354
6799.31640625,-101.119731518462
6801.7578125,-101.747708806674
6804.19921875,-101.027707837825
6806.640625,-96.0945321036449
6809.08203125,-94.7742439799641
6811.5234375,-95.1797618614163
6813.96484375,-100.981252753226
6816.40625,-95.5075890876727
6818.84765625,-92.057993359673
6821.2890625,-97.0734249766306
6823.73046875,-94.9570916987138
6826.171875,-96.6110893196164
6828.61328125,-105.177536064396
6831.0546875,-101.694095320797
6833.49609375,-100.430031806994
6835.9375,-107.616254098254
6838.37890625,-97.3737105255985
6840.8203125,-97.7837071128182
6843.26171875,-95.2327420691867
6845.703125,-96.5618149961058
6848.14453125,-102.710131825389
6850.5859375,-99.600095425199
6853.02734375,-101.492085994401
6855.46875,-92.6991425068369
6857.91015625,-95.2636188239183
6860.3515625,-95.0203161280612
6862.79296875,-93.9009917570476
6865.234375,-90.3966361172641
6867.67578125,-88.9517751813143
6870.1171875,-92.8527627430827
6872.55859375,-105.565017833196
6875,-101.145057222546
6877.44140625,-100.304580423234
6879.8828125,-100.300233855425
6882.32421875,-115.247242974379
6884.765625,-95.5658267918849
6887.20703125,-98.4682721140267
6889.6484375,-95.767774498747
6892.08984375,-92.1210864041327
6894.53125,-96.3030864408565
6896.97265625,-95.7021960631311
6899.4140625,-97.7216137088749
6901.85546875,-106.400533908671
6904.296875,-95.2190717849445
6906.73828125,-97.2171464760239
6909.1796875,-102.221667890914
6911.62109375,-109.722984650528
6914.0625,-100.799767965124
6916.50390625,-99.7866298058948
6918.9453125,-99.3190294929315
6921.38671875,-103.010936929463
6923.828125,-96.1691005463475
6926.26953125,-93.4521799931764
6928.7109375,-92.7145685901171
6931.15234375,-91.5376697083253
6933.59375,-89.7960077341193
6936.03515625,-90.5599709874725
6938.4765625,-94.7643883666077
6940.91796875,-100.180207094901
6943.359375,-100.134828503059
6945.80078125,-90.9998373474865
6948.2421875,-95.7119209732855
6950.68359375,-98.9679713408785
6953.125,-94.0903014729829
6955.56640625,-94.1949724090958
6958.0078125,-97.3026349341765
6960.44921875,-102.975720353253
6962.890625,-101.099074556122
6965.33203125,-101.362485879929
6967.7734375,-103.643062203716
6970.21484375,-99.2348928004906
6972.65625,-102.948538841863
6975.09765625,-96.3751279559365
6977.5390625,-96.403988405266
6979.98046875,-104.957198014455
6982.421875,-94.3715202634023
6984.86328125,-96.8573628997101
6987.3046875,-98.2443524940263
6989.74609375,-102.333954375035
6992.1875,-115.842954981484
6994.62890625,-102.642955154782
6997.0703125,-104.592337229987
6999.51171875,-98.7340999022441
7001.953125,-97.5862531945728
7004.39453125,-102.761344152289
7006.8359375,-114.078013714216
7009.27734375,-103.814930539421
7011.71875,-104.419115544688
7014.16015625,-100.176857277314
7016.6015625,-98.5932929740232
7019.04296875,-98.2177484232671
7021.484375,-101.939173535449
7023.92578125,-92.369055064554
7026.3671875,-94.9609326952458
7028.80859375,-96.9553871322288
7031.25,-98.3065027252976
7033.69140625,-110.276842029418
7036.1328125,-101.571298682041
7038.57421875,-101.608535527946
7041.015625,-103.184102297394
7043.45703125,-94.702076684077
7045.8984375,-91.1223815090444
7048.33984375,-100.688774281728
7050.78125,-103.951162584585
7053.22265625,-97.8874776567498
7055.6640625,-103.779063731609
7058.10546875,-95.6873845327999
7060.546875,-97.3412917661601
7062.98828125,-102.11327731911
7065.4296875,-97.3679722354369
7067.87109375,-92.845341653602
7070.3125,-112.931510570896
7072.75390625,-99.5464930393661
7075.1953125,-95.5993511891506
7077.63671875,-98.956840779862
7080.078125,-106.573786145109
7082.51953125,-106.718599613851
7084.9609375,-103.453224299774
7087.40234375,-108.220479116644
7089.84375,-108.671944459836
7092.28515625,-94.8909371459059
7094.7265625,-90.4149559075159
7097.16796875,-89.9932587002682
7099.609375,-94.2426411396013
7102.05078125,-98.456488363295
7104.4921875,-101.291067550304
7106.93359375,-104.901007992634
7109.375,-96.6711643700108
7111.81640625,-95.7125464233781
7114.2578125,-97.444482694276
7116.69921875,-98.2425509243129
7119.140625,-101.020925848484
7121.58203125,-110.748133866551
7124.0234375,-100.781754933482
7126.46484375,-103.965539054408
7128.90625,-101.44748645097
7131.34765625,-97.3565243340488
7133.7890625,-91.5227543188086
7136.23046875,-92.1217864636833
7138.671875,-100.76992227202
7141.11328125,-100.781737856606
7143.5546875,-100.307545329132
7145.99609375,-102.074497573264
7148.4375,-98.5709017482602
7150.87890625,-98.4399677089458
7153.3203125,-105.240708341363
7155.76171875,-102.785052301104
7158.203125,-97.5387072148536
7160.64453125,-92.8451887835468
7163.0859375,-93.7332354830725
7165.52734375,-98.7943715381571
7167.96875,-99.483951885133
7170.41015625,-96.8154984289692
7172.8515625,-97.4923785771871
7175.29296875,-98.2128110770856
7177.734375,-96.0468673147453
7180.17578125,-94.7607123660212
7182.6171875,-100.711056780156
7185.05859375,-100.753563544626
7187.5,-97.1560557055602
7189.94140625,-98.2158855659152
7192.3828125,-96.1283388285598
7194.82421875,-98.879625434792
7197.265625,-101.882389663609
7199.70703125,-93.851647825139
7202.1484375,-95.4221898960094
7204.58984375,-99.9898468089266
7207.03125,-108.126436559388
7209.47265625,-101.208171049988
7211.9140625,-100.002945181626
7214.35546875,-97.6303369958199
7216.796875,-101.505191339614
7219.23828125,-99.3126793075858
7221.6796875,-108.287425037054
7224.12109375,-98.3716582119004
7226.5625,-97.6856224373642
7229.00390625,-101.097555434549
7231.4453125,-96.9530767205062
7233.88671875,-99.1384487741149
7236.328125,-100.358362306875
7238.76953125,-95.3972843215653
7241.2109375,-92.1001587021451
7243.65234375,-99.5616826709378
7246.09375,-92.5648703030906
7248.53515625,-98.5205914902393
7250.9765625,-108.899010715418
7253.41796875,-98.3773025612488
7255.859375,-99.4360308058797
7258.30078125,-98.0792803985396
7260.7421875,-113.039230479164
7263.18359375,-102.507947101013
7265.625,-92.8989504058055
7268.06640625,-91.6764878762266
7270.5078125,-95.5320106561892
7272.94921875,-96.2293557480622
7275.390625,-99.747158660982
7277.83203125,-100.653178728148
7280.2734375,-102.984586845859
7282.71484375,-93.9922407137675
7285.15625,-89.8836378665575
7287.59765625,-98.8468667388332
7290.0390625,-102.712894640101
7292.48046875,-107.395904345389
7294.921875,-100.097333018954
7297.36328125,-96.9920404812081
7299.8046875,-99.4343893365885
7302.24609375,-96.0135451314114
7304.6875,-99.2263750380982
7307.12890625,-98.8311629441744
7309.5703125,-111.185382019758
7312.01171875,-99.5093530909435
7314.453125,-103.473884577481
7316.89453125,-95.5551689842169
7319.3359375,-96.7756532073355
7321.77734375,-90.8228039969794
7324.21875,-91.7673083890671
7326.66015625,-93.1623002151259
7329.1015625,-95.041625058518
7331.54296875,-97.9957627440222
7333.984375,-99.5572238417159
7336.42578125,-101.975154274755
7338.8671875,-97.3488578771807
7341.30859375,-97.6755029065464
7343.75,-97.5518809139783
7346.19140625,-94.2639756533253
7348.6328125,-97.7168756346473
7351.07421875,-103.944763718178
7353.515625,-104.838730692263
7355.95703125,-99.0015223951762
7358.3984375,-101.062540094381
7360.83984375,-108.620616834664
7363.28125,-100.459095837992
7365.72265625,-93.0770318528729
7368.1640625,-93.4784018195718
7370.60546875,-102.99183323029
7373.046875,-101.154883457186
7375.48828125,-105.403215819635
7377.9296875,-99.6698855902797
7380.37109375,-104.848231344355
7382.8125,-104.42813071033
7385.25390625,-94.7245863737332
7387.6953125,-94.5590076648562
7390.13671875,-104.978557198566
7392.578125,-93.4274879836887
7395.01953125,-98.8861837139648
7397.4609375,-104.185419238917
7399.90234375,-95.9294172512944
7402.34375,-97.9549051760115
7404.78515625,-107.944332183205
7407.2265625,-99.10537520575
7409.66796875,-101.852392454123
7412.109375,-101.612075097357
7414.55078125,-102.077988839136
7416.9921875,-99.7095713736172
7419.43359375,-97.9617456636556
7421.875,-104.172339120399
7424.31640625,-102.159631420239
7426.7578125,-100.620319436118
7429.19921875,-103.060837870394
7431.640625,-106.164724009241
7434.08203125,-99.0412143227905
7436.5234375,-96.1201605103022
7438.96484375,-99.0472105329258
7441.40625,-101.006481217288
7443.84765625,-98.3445728261688
7446.2890625,-101.040886473956
7448.73046875,-105.273953922848
7451.171875,-94.0437114283809
7453.61328125,-98.2681266358557
7456.0546875,-100.300572123285
7458.49609375,-92.2973836246233
7460.9375,-92.5484531742983
7463.37890625,-97.8694009956594
7465.8203125,-93.6402211895121
7468.26171875,-100.864309285942
7470.703125,-102.315492267293
7473.14453125,-106.277914455948
7475.5859375,-98.2380987133127
7478.02734375,-96.5003095838394
7480.46875,-97.7946995634019
7482.91015625,-103.833881815639
7485.3515625,-104.592322533826
7487.79296875,-107.383845999754
7490.234375,-97.6535885076878
7492.67578125,-96.7733729857205
7495.1171875,-102.483826887781
7497.55859375,-102.915344484097
7500,-96.0348073077539
7502.44140625,-92.1419478207345
7504.8828125,-98.3617704162894
7507.32421875,-97.0050376157369
7509.765625,-93.9538733200521
7512.20703125,-96.4583852507884
7514.6484375,-99.5741521699718
7517.08984375,-109.29172325177
7519.53125,-100.85358219185
7521.97265625,-96.6928353025441
7524.4140625,-95.9316372517764
7526.85546875,-101.823649589703
7529.296875,-107.428630022199
7531.73828125,-106.207775595015
7534.1796875,-104.683663459528
7536.62109375,-98.1765129946292
7539.0625,-98.9150379212836
7541.50390625,-94.8846670499361
7543.9453125,-101.106875857297
7546.38671875,-94.2702082941242
7548.828125,-96.4307007839096
7551.26953125,-96.712512654377
7553.7109375,-96.0552618948554
7556.15234375,-102.879228945186
7558.59375,-93.4855753712702
7561.03515625,-91.5068138770486
7563.4765625,-98.8799848636694
7565.91796875,-109.725423450175
7568.359375,-102.633419063113
7570.80078125,-96.1722991976063
7573.2421875,-97.5522230560294
7575.68359375,-100.545844093694
7578.125,-98.112964853289
7580.56640625,-93.4245197629328
7583.0078125,-92.7911649515204
7585.44921875,-93.8248698911404
7587.890625,-102.160216853174
7590.33203125,-105.081700803103
7592.7734375,-101.971112119477
7595.21484375,-110.857554230747
7597.65625,-98.8736052683488
7600.09765625,-103.519765494185
7602.5390625,-98.1370275695277
7604.98046875,-105.229504232854
7607.421875,-98.6835797940279
7609.86328125,-102.091767487696
7612.3046875,-102.155893609936
7614.74609375,-104.168671030238
7617.1875,-98.119620969302
7619.62890625,-99.2337478891691
7622.0703125,-95.1972454947048
7624.51171875,-93.4104894051667
7626.953125,-93.0521341430838
7629.39453125,-93.8814473130491
7631.8359375,-96.8642194042923
7634.27734375,-98.2872187153614
7636.71875,-106.459723205505
7639.16015625,-100.375075691259
7641.6015625,-102.365405263649
7644.04296875,-101.591554811881
7646.484375,-100.366941308804
7648.92578125,-104.419551286087
7651.3671875,-101.244238762139
7653.80859375,-105.843258201295
7656.25,-107.804971705279
7658.69140625,-107.497719094966
7661.1328125,-99.3152459710463
7663.57421875,-98.5170407797059
7666.015625,-116.653745364951
7668.45703125,-97.3935656383007
7670.8984375,-102.856103259083
7673.33984375,-100.53400513372
7675.78125,-103.012472120725
7678.22265625,-117.784281848253
7680.6640625,-101.466491158052
7683.10546875,-98.0237064497819
7685.546875,-101.649935953931
7687.98828125,-93.7402310205042
7690.4296875,-94.108042166069
7692.87109375,-105.86526545652
7695.3125,-95.6186147155548
7697.75390625,-101.121118214691
7700.1953125,-107.196693870395
7702.63671875,-113.148586258751
7705.078125,-102.828352209536
7707.51953125,-94.4303005435243
7709.9609375,-93.7736625708746
7712.40234375,-94.9039883537142
7714.84375,-98.6110470111798
7717.28515625,-126.30331176788
7719.7265625,-103.390912209971
7722.16796875,-97.479549012357
7724.609375,-99.7712157624746
7727.05078125,-101.217701985965
7729.4921875,-101.205488262151
7731.93359375,-104.483611925423
7734.375,-103.376092682417
7736.81640625,-98.1305351534999
7739.2578125,-93.3239659808673
7741.69921875,-90.6359275953317
7744.140625,-92.7980769396238
7746.58203125,-98.4527108099053
7749.0234375,-87.0085528797137
7751.46484375,-86.408608421619
7753.90625,-92.4888805192908
7756.34765625,-107.409530218343
7758.7890625,-98.3792359483437
7761.23046875,-101.153352280835
7763.671875,-106.96731008194
7766.11328125,-113.015009824815
7768.5546875,-97.8592387529644
7770.99609375,-95.3113639024872
7773.4375,-94.7041222132622
7775.87890625,-98.5191676957932
7778.3203125,-101.337308583495
7780.76171875,-100.026267693635
7783.203125,-94.6607246440677
7785.64453125,-88.9441755380842
7788.0859375,-91.0965577146681
7790.52734375,-97.7694675695158
7792.96875,-94.6704425957812
7795.41015625,-92.6977364532029
7797.8515625,-92.4791226930758
7800.29296875,-96.5267065681412
7802.734375,-98.3846994920446
7805.17578125,-92.2347858585058
7807.6171875,-94.8812280274823
7810.05859375,-101.109357759639
7812.5,-98.337360498678
7814.94140625,-98.9683438549162
7817.3828125,-98.1038629063107
7819.82421875,-104.530876459438
7822.265625,-107.87920209094
7824.70703125,-100.238380593261
7827.1484375,-98.8222613266773
7829.58984375,-107.456050094527
7832.03125,-113.490565055821
7834.47265625,-101.601397604674
7836.9140625,-96.960820578287
7839.35546875,-96.1870950111987
7841.796875,-103.435340896404
7844.23828125,-111.795774226412
7846.6796875,-101.371379865737
7849.12109375,-99.5633673611401
7851.5625,-103.471760658342
7854.00390625,-98.8034928337525
7856.4453125,-101.782000282538
7858.88671875,-97.3595315651431
7861.328125,-99.2119615866555
7863.76953125,-98.892618789163
7866.2109375,-101.01660029467
7868.65234375,-100.755580722828
7871.09375,-101.619377616147
7873.53515625,-100.137369697861
7875.9765625,-94.543645098814
7878.41796875,-95.5519688400709
7880.859375,-99.5499128570181
7883.30078125,-94.8869046886124
7885.7421875,-103.386719990491
7888.18359375,-99.4614787591397
7890.625,-96.5336460635135
7893.06640625,-109.426654106082
7895.5078125,-100.887672565752
7897.94921875,-94.7774717383515
7900.390625,-91.1364945038275
7902.83203125,-94.6037806564084
7905.2734375,-95.7267424287819
7907.71484375,-88.7717184953596
7910.15625,-90.2340603582754
7912.59765625,-99.3754987424495
7915.0390625,-99.1665308844051
7917.48046875,-99.4817012846461
7919.921875,-110.844334559596
7922.36328125,-97.658460175855
7924.8046875,-104.381080540386
7927.24609375,-100.468093703478
7929.6875,-102.969979269371
7932.12890625,-98.5287522329317
7934.5703125,-98.9738770228207
7937.01171875,-104.764582387017
7939.453125,-95.6784269977715
7941.89453125,-104.282454890327
7944.3359375,-101.122718148149
7946.77734375,-95.245578132928
7949.21875,-95.5345819051444
7951.66015625,-102.493328904184
7954.1015625,-112.220606097429
7956.54296875,-96.3346455411901
7958.984375,-91.808128300984
7961.42578125,-93.0898088121767
7963.8671875,-101.757943105534
7966.30859375,-126.269611690175
7968.75,-100.520519149472
7971.19140625,-107.190157357099
7973.6328125,-106.602242543299
7976.07421875,-100.683800101746
7978.515625,-97.8232775100997
7980.95703125,-107.149239149365
7983.3984375,-98.6076978015787
7985.83984375,-115.379058807483
7988.28125,-94.7378581734564
7990.72265625,-98.4718834449877
7993.1640625,-110.498826730296
7995.60546875,-102.756149324834
7998.046875,-99.6090452258744
8000.48828125,-97.6126008119007
8002.9296875,-96.8212211583529
8005.37109375,-99.2787492352856
8007.8125,-111.643883209747
8010.25390625,-107.194310358537
8012.6953125,-108.876756398197
8015.13671875,-104.067072852766
8017.578125,-97.2812861153123
8020.01953125,-93.6603436505767
8022.4609375,-98.2388371663451
8024.90234375,-97.0748663083533
8027.34375,-92.1025945834172
8029.78515625,-91.0038054739883
8032.2265625,-97.1856538718728
8034.66796875,-96.1203871724094
8037.109375,-92.5574880262286
8039.55078125,-93.0766843174089
8041.9921875,-92.572305827069
8044.43359375,-92.3403423732985
8046.875,-92.179670262914
8049.31640625,-96.6081533293187
8051.7578125,-93.7900723163643
8054.19921875,-93.1228747462674
8056.640625,-114.084733309435
8059.08203125,-96.2501906078106
8061.5234375,-95.2430489986768
8063.96484375,-96.476944748105
8066.40625,-96.5585795529842
8068.84765625,-95.0167019620988
8071.2890625,-94.0122162943896
8073.73046875,-93.2874389460988
8076.171875,-97.5136860929482
8078.61328125,-100.275790951022
8081.0546875,-98.8386640898361
8083.49609375,-102.857615526093
8085.9375,-103.655307937595
8088.37890625,-100.691841113863
8090.8203125,-96.6530518952734
8093.26171875,-96.6271232748973
8095.703125,-95.4133129791189
8098.14453125,-89.2788113877457
8100.5859375,-92.718127516015
8103.02734375,-99.513675378255
8105.46875,-100.366121125509
8107.91015625,-104.118543138378
8110.3515625,-103.043353418546
8112.79296875,-103.360166801903
8115.234375,-94.9632121105557
8117.67578125,-100.233042291237
8120.1171875,-98.2297802322095
8122.55859375,-92.8680682363323
8125,-93.7543861397508
8127.44140625,-92.5592820570166
8129.8828125,-96.1268325806596
8132.32421875,-100.411954547543
8134.765625,-113.50099108633
8137.20703125,-101.430106380323
8139.6484375,-96.1543759719312
8142.08984375,-96.8150284233197
8144.53125,-101.162912592516
8146.97265625,-95.4773323229341
8149.4140625,-92.5356815982262
8151.85546875,-95.0515791786929
8154.296875,-97.1014679525608
8156.73828125,-95.3308243399293
8159.1796875,-94.7274583468664
8161.62109375,-98.9083762129543
8164.0625,-99.8850237462043
8166.50390625,-97.0584379977472
8168.9453125,-88.916839125141
8171.38671875,-93.1485431055257
8173.828125,-94.0511465830259
8176.26953125,-98.2516079564047
8178.7109375,-96.8249128094242
8181.15234375,-94.269848035492
8183.59375,-93.0351675696941
8186.03515625,-100.371143314015
8188.4765625,-100.194074479639
8190.91796875,-98.9666111341722
8193.359375,-99.6711999405369
8195.80078125,-96.4505461117265
8198.2421875,-97.1726655575947
8200.68359375,-104.451338342312
8203.125,-107.476893223511
8205.56640625,-97.8344136670833
8208.0078125,-94.868386399803
8210.44921875,-95.467846864283
8212.890625,-99.0969307525248
8215.33203125,-96.8392008339731
8217.7734375,-95.9502909075809
8220.21484375,-102.537331686856
8222.65625,-99.9968552839594
8225.09765625,-97.6587362141414
8227.5390625,-106.131545364114
8229.98046875,-95.0412614147887
8232.421875,-100.698329902949
8234.86328125,-99.9160388964211
8237.3046875,-107.245765206729
8239.74609375,-96.7532798603116
8242.1875,-95.1972272729287
8244.62890625,-99.4640118824013
8247.0703125,-98.1918204414798
8249.51171875,-96.0613979798927
8251.953125,-97.5099926893697
8254.39453125,-102.669294841977
8256.8359375,-100.247465133832
8259.27734375,-95.716421902888
8261.71875,-98.9213507798798
8264.16015625,-92.5580175793315
8266.6015625,-101.342242124446
8269.04296875,-97.2998722297998
8271.484375,-106.031268046403
8273.92578125,-98.4794918592313
8276.3671875,-97.189757092522
8278.80859375,-100.524487470713
8281.25,-109.67071566254
8283.69140625,-98.3730718482301
8286.1328125,-95.0051019331696
8288.57421875,-92.2363851237201
8291.015625,-92.1521376065735
8293.45703125,-101.763434103605
8295.8984375,-95.3071494527368
8298.33984375,-97.0278246672537
8300.78125,-99.7882531821505
8303.22265625,-93.4703162806893
8305.6640625,-94.7295626696297
8308.10546875,-96.0249340366438
8310.546875,-106.211505013116
8312.98828125,-104.381180092772
8315.4296875,-99.4164143925226
8317.87109375,-98.2854976708098
8320.3125,-93.2332965074296
8322.75390625,-92.7865605047566
8325.1953125,-95.8419081867774
8327.63671875,-99.5379808940711
8330.078125,-94.2062572212742
8332.51953125,-89.590865006175
8334.9609375,-92.8841033385839
8337.40234375,-105.475869235851
8339.84375,-103.12597849729
8342.28515625,-101.741369133368
8344.7265625,-103.390006744361
8347.16796875,-96.7757382363879
8349.609375,-91.5936172347681
8352.05078125,-91.4967867955918
8354.4921875,-91.4412311477369
8356.93359375,-100.74380299948
8359.375,-99.0140160369976
8361.81640625,-96.4736701505692
8364.2578125,-97.6535273469599
8366.69921875,-95.9497143988431
8369.140625,-95.7660171482524
8371.58203125,-97.0050759928908
8374.0234375,-105.406306197288
8376.46484375,-97.1213785051633
8378.90625,-98.5355078502607
8381.34765625,-97.1661048069113
8383.7890625,-96.7640018319671
8386.23046875,-107.583910765146
8388.671875,-100.289206797362
8391.11328125,-99.1871904016001
8393.5546875,-102.528532729229
8395.99609375,-104.78495472225
8398.4375,-107.31585099855
8400.87890625,-102.177791931748
8403.3203125,-103.163280683837
8405.76171875,-106.873272343611
8408.203125,-99.0310108052372
8410.64453125,-97.3145396219647
8413.0859375,-93.5293203039873
8415.52734375,-93.5574635775728
8417.96875,-98.7932801429976
8420.41015625,-117.204050312903
8422.8515625,-106.654194468291
8425.29296875,-104.65093385235
8427.734375,-107.937256073615
8430.17578125,-117.682336068625
8432.6171875,-113.396581439905
8435.05859375,-99.6987942514177
8437.5,-95.1374276932046
8439.94140625,-102.701670036125
8442.3828125,-104.97311166158
8444.82421875,-98.7919228161437
8447.265625,-95.7889146476834
8449.70703125,-97.7674355227045
8452.1484375,-93.5854136825148
8454.58984375,-93.6359471217438
8457.03125,-97.7960836496069
8459.47265625,-101.127837866007
8461.9140625,-104.381243415973
8464.35546875,-109.087997970802
8466.796875,-98.8719477624861
8469.23828125,-95.2720931976752
8471.6796875,-106.070048617087
8474.12109375,-106.936773708436
8476.5625,-123.437335181784
8479.00390625,-98.725051121446
8481.4453125,-94.8906562347537
8483.88671875,-93.8595873689395
8486.328125,-100.26641823193
8488.76953125,-100.395634553158
8491.2109375,-103.93944781898
8493.65234375,-98.0991959027732
8496.09375,-100.995949874099
8498.53515625,-102.162759234279
8500.9765625,-97.9038442994467
8503.41796875,-101.972645130001
8505.859375,-109.246299834534
8508.30078125,-109.100249664617
8510.7421875,-99.2717551443232
8513.18359375,-97.8668887313732
8515.625,-101.226382144227
8518.06640625,-94.2509692870031
8520.5078125,-92.390860331505
8522.94921875,-96.3381088753072
8525.390625,-98.9915190897203
8527.83203125,-101.159652352055
8530.2734375,-98.793742306807
8532.71484375,-93.2255441816775
8535.15625,-108.836878030967
8537.59765625,-106.822948267858
8540.0390625,-103.482884977424
8542.48046875,-105.608669390747
8544.921875,-99.4945924276061
8547.36328125,-99.9810982290831
8549.8046875,-107.605373405364
8552.24609375,-103.77622455088
8554.6875,-98.8674757882343
8557.12890625,-96.2854204565973
8559.5703125,-92.0165109792337
8562.01171875,-96.4441295106923
8564.453125,-98.2525878091387
8566.89453125,-101.498886577539
8569.3359375,-91.9566854218899
8571.77734375,-90.3517989550016
8574.21875,-95.8241668405004
8576.66015625,-101.453239605174
8579.1015625,-98.8829756261505
8581.54296875,-102.754230789849
8583.984375,-99.3189094015805
8586.42578125,-97.2598683386881
8588.8671875,-96.129355008296
8591.30859375,-93.2732908627868
8593.75,-93.277829395264
8596.19140625,-98.392872117179
8598.6328125,-92.6768604128897
8601.07421875,-102.667308456611
8603.515625,-98.049454816782
8605.95703125,-103.471613800068
8608.3984375,-105.442698989749
8610.83984375,-93.4419790319573
8613.28125,-95.0784243945085
8615.72265625,-99.5239073433614
8618.1640625,-100.232092779569
8620.60546875,-100.292198081376
8623.046875,-112.758496916915
8625.48828125,-107.862206651121
8627.9296875,-96.0432261248736
8630.37109375,-95.6253731485147
8632.8125,-95.7392500085867
8635.25390625,-103.840597718054
8637.6953125,-107.268974157833
8640.13671875,-101.952150483648
8642.578125,-94.7967865109006
8645.01953125,-92.1410983025114
8647.4609375,-93.3253927185611
8649.90234375,-101.04466234274
8652.34375,-94.4516979287138
8654.78515625,-90.7777411355865
8657.2265625,-93.221955010746
8659.66796875,-97.9301415852367
8662.109375,-99.0202977120276
8664.55078125,-100.185521841249
8666.9921875,-96.408871617186
8669.43359375,-93.1832560966879
8671.875,-94.9273210152852
8674.31640625,-96.0375773847471
8676.7578125,-99.8030568507083
8679.19921875,-99.6380709821897
8681.640625,-95.1559448805651
8684.08203125,-94.1897277635648
8686.5234375,-94.4984047985813
8688.96484375,-91.6621671392758
8691.40625,-94.2015972065754
8693.84765625,-100.488247743231
8696.2890625,-93.3436411879674
8698.73046875,-90.4834987653311
8701.171875,-91.9077693161479
8703.61328125,-95.4204079610522
8706.0546875,-100.872756084505
8708.49609375,-108.453407062002
8710.9375,-103.250416771632
8713.37890625,-98.4250605969849
8715.8203125,-100.202260042021
8718.26171875,-95.6525538612289
8720.703125,-92.2942977955494
8723.14453125,-95.3211443436183
8725.5859375,-103.900102851196
8728.02734375,-99.9797623866429
8730.46875,-106.101560285002
8732.91015625,-95.6993491285433
8735.3515625,-97.9046069077334
8737.79296875,-92.7177710100001
8740.234375,-92.0960444418672
8742.67578125,-92.7380721906688
8745.1171875,-95.0266411649034
8747.55859375,-94.8297515609779
8750,-93.640931308145
8752.44140625,-95.3185237864932
8754.8828125,-97.9256398495882
8757.32421875,-111.337603514764
8759.765625,-96.7226209834668
8762.20703125,-95.4819512542359
8764.6484375,-97.0094605257349
8767.08984375,-97.3074989224088
8769.53125,-101.28318351441
8771.97265625,-103.101276100774
8774.4140625,-99.9498754178089
8776.85546875,-95.9851613453416
8779.296875,-105.360453434409
8781.73828125,-91.7454134967051
8784.1796875,-89.2372695453474
8786.62109375,-97.6510738096238
8789.0625,-101.177188842856
8791.50390625,-100.738949048911
8793.9453125,-98.6253151890969
8796.38671875,-98.515411603596
8798.828125,-100.220543692467
8801.26953125,-100.379796267863
8803.7109375,-94.8708463671471
8806.15234375,-99.2542126136124
8808.59375,-96.0789006452758
8811.03515625,-93.5389814078209
8813.4765625,-103.600257300593
8815.91796875,-118.159191989196
8818.359375,-102.623545319194
8820.80078125,-102.396018188677
8823.2421875,-92.7433855622686
8825.68359375,-95.9252212517458
8828.125,-96.9146772699965
8830.56640625,-97.504409582161
8833.0078125,-102.573923759667
8835.44921875,-98.2091182626521
8837.890625,-93.2178940359342
8840.33203125,-105.815626539193
8842.7734375,-98.9059141174181
8845.21484375,-96.909357951115
8847.65625,-98.4487455193028
8850.09765625,-110.722547478051
8852.5390625,-100.412204532888
8854.98046875,-102.089345374558
8857.421875,-104.048662056091
8859.86328125,-96.5453766846835
8862.3046875,-97.3817337436331
8864.74609375,-103.072701183506
8867.1875,-96.0139702647399
8869.62890625,-91.0346299010854
8872.0703125,-92.1153615499379
8874.51171875,-110.146865376082
8876.953125,-95.2170072531575
8879.39453125,-95.6406722052285
8881.8359375,-107.993527160803
8884.27734375,-91.7507486937895
8886.71875,-94.6031803084244
8889.16015625,-100.070160193068
8891.6015625,-95.2893171083431
8894.04296875,-96.1710414403258
8896.484375,-100.349923692413
